class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42
C,0.7030901908874512,0.7480486631393433,-1.9800171457973192e-07,0.6288464069366455,0.7455019950866699,0.0014461949467658997,0.5669378042221069,0.7163525819778442,-0.006700065452605486,0.5182392001152039,0.6950036287307739,-0.023608334362506866,0.4872417449951172,0.6552432179450989,-0.03678375855088234,0.5791399478912354,0.5676057934761047,0.032181475311517715,0.5433673858642578,0.48586004972457886,0.007897675968706608,0.5027272701263428,0.49744656682014465,-0.012814574874937534,0.48783078789711,0.5279940962791443,-0.023727664723992348,0.5897940397262573,0.5565696358680725,0.013996080495417118,0.5485827326774597,0.4580206871032715,-0.0077802217565476894,0.5031899809837341,0.48430246114730835,-0.019958265125751495,0.488463431596756,0.5261648893356323,-0.023982001468539238,0.6001614332199097,0.5567588210105896,-0.010691439732909203,0.5603991150856018,0.4627954959869385,-0.02640487067401409,0.5106173753738403,0.4848349690437317,-0.030374042689800262,0.49026885628700256,0.5254973769187927,-0.030053336173295975,0.6080831289291382,0.5701950788497925,-0.03780290484428406,0.5693503022193909,0.5074923634529114,-0.04728895425796509,0.5284116864204407,0.5080701112747192,-0.050029460340738297,0.5049019455909729,0.528546929359436,-0.05016723647713661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.6861201524734497,0.7445459365844727,-2.6879956749326084e-07,0.6140593886375427,0.744968593120575,0.008525149896740913,0.5534010529518127,0.715082585811615,0.004442654084414244,0.5075884461402893,0.6960954070091248,-0.009453878737986088,0.477617472410202,0.6616859436035156,-0.02031874656677246,0.5686243772506714,0.5684128403663635,0.03713725879788399,0.529053270816803,0.48766231536865234,0.015658628195524216,0.4887860417366028,0.50355464220047,-0.0034824528265744448,0.4750533699989319,0.5389222502708435,-0.013048145920038223,0.5802093148231506,0.5554676651954651,0.016185471788048744,0.5342787504196167,0.4544515609741211,-0.0031975226011127234,0.48727840185165405,0.482345849275589,-0.015289479866623878,0.4725818336009979,0.5284686088562012,-0.019244296476244926,0.5888962149620056,0.5539625883102417,-0.010301380418241024,0.5441145300865173,0.4616696238517761,-0.024337606504559517,0.49439090490341187,0.48698726296424866,-0.02907208539545536,0.4751162528991699,0.5301792621612549,-0.029300397261977196,0.5919449329376221,0.565019965171814,-0.03837483376264572,0.5487861037254333,0.5042405128479004,-0.045928165316581726,0.5083808302879333,0.5106624960899353,-0.047525789588689804,0.4863995611667633,0.535950779914856,-0.0471339225769043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.6774142384529114,0.7338151931762695,-2.431224288557132e-07,0.6047777533531189,0.7341565489768982,-0.0012309495359659195,0.5427718162536621,0.709065318107605,-0.010405595414340496,0.497963547706604,0.6909703612327576,-0.027476735413074493,0.4708382487297058,0.6529635190963745,-0.04044985771179199,0.546434223651886,0.5593558549880981,0.023914571851491928,0.5102366209030151,0.4769003391265869,-0.0031767867039889097,0.4731900095939636,0.49708086252212524,-0.02482733502984047,0.46298906207084656,0.531166672706604,-0.03593849390745163,0.5588381290435791,0.5465618968009949,0.006903113331645727,0.518219530582428,0.44100677967071533,-0.019418800249695778,0.47332486510276794,0.4756462574005127,-0.03293495997786522,0.46275606751441956,0.5223655700683594,-0.03618764132261276,0.5720707774162292,0.545561671257019,-0.016247441992163658,0.5355142951011658,0.4474191665649414,-0.033670876175165176,0.486747145652771,0.4745633602142334,-0.03813830390572548,0.47024649381637573,0.5167560577392578,-0.037122271955013275,0.5851506590843201,0.5588232278823853,-0.04207100346684456,0.550635039806366,0.4890713393688202,-0.05209914222359657,0.5083515644073486,0.4907141327857971,-0.05523599684238434,0.4852760136127472,0.5117713212966919,-0.05506011098623276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.6576213836669922,0.7184359431266785,-1.9112700044843223e-07,0.5830302238464355,0.7199464440345764,0.005130584817379713,0.5216172337532043,0.6912313103675842,0.0019400824094191194,0.4753863215446472,0.6725448369979858,-0.010199183598160744,0.4387366771697998,0.6448261141777039,-0.01894877292215824,0.526560366153717,0.5462988615036011,0.036943502724170685,0.48795363306999207,0.4638749361038208,0.01545543409883976,0.4486960768699646,0.4773942828178406,-0.004215511959046125,0.43263405561447144,0.5090283155441284,-0.013902287930250168,0.5373519659042358,0.5326770544052124,0.018878083676099777,0.4944016933441162,0.4343252182006836,0.0019369495566934347,0.4481326639652252,0.459652841091156,-0.009196248836815357,0.4328902065753937,0.49877703189849854,-0.01336765568703413,0.5475760698318481,0.5298762917518616,-0.005202873609960079,0.5077987909317017,0.4361780285835266,-0.017471790313720703,0.458601176738739,0.4592629671096802,-0.021137168630957603,0.439420223236084,0.497982919216156,-0.020866109058260918,0.5552031993865967,0.5385608077049255,-0.031413428485393524,0.5170150995254517,0.46902352571487427,-0.03744053468108177,0.476892352104187,0.4741213917732239,-0.03768501058220863,0.4554102122783661,0.4995575547218323,-0.03627360984683037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.6334322094917297,0.7143641114234924,-2.5734070163707656e-07,0.5617515444755554,0.7163741588592529,0.00576181523501873,0.5010088682174683,0.6866567134857178,0.0037764222361147404,0.4572577476501465,0.6654552817344666,-0.006980548612773418,0.42179492115974426,0.6410520672798157,-0.014643143862485886,0.5001592040061951,0.5447304248809814,0.03737423196434975,0.4586171805858612,0.4694617986679077,0.015064727514982224,0.423404335975647,0.49034446477890015,-0.0064099994488060474,0.4142712950706482,0.530286967754364,-0.016918504610657692,0.5126615762710571,0.5298362970352173,0.019894154742360115,0.46824780106544495,0.43619710206985474,0.0012532039545476437,0.42759788036346436,0.46481239795684814,-0.013194907456636429,0.41773492097854614,0.5115638971328735,-0.018883947283029556,0.5253759622573853,0.5255283117294312,-0.003141665831208229,0.48530057072639465,0.43485209345817566,-0.014546370133757591,0.4412735104560852,0.45733678340911865,-0.020248664543032646,0.4258172810077667,0.49907392263412476,-0.021312713623046875,0.5370163917541504,0.532455325126648,-0.028189659118652344,0.4991118907928467,0.46802809834480286,-0.032322827726602554,0.4621123969554901,0.4700041115283966,-0.03285195305943489,0.4416069984436035,0.4915756583213806,-0.03181708976626396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.5949932336807251,0.7104412317276001,-1.5186230939434608e-07,0.5236532688140869,0.7108727097511292,0.0018796949880197644,0.4657694399356842,0.6842060089111328,-0.00397381791844964,0.42249324917793274,0.6626392006874084,-0.017453664913773537,0.39680853486061096,0.622446596622467,-0.028071584179997444,0.473978191614151,0.5343868136405945,0.029575996100902557,0.4397750794887543,0.4550800919532776,0.006593543570488691,0.4053584933280945,0.46577975153923035,-0.014099585823714733,0.3938212990760803,0.4964938163757324,-0.024426458403468132,0.48758164048194885,0.5186551809310913,0.013566140085458755,0.4495856761932373,0.4180483818054199,-0.006944369524717331,0.4077119827270508,0.43808862566947937,-0.01991366222500801,0.39323681592941284,0.4788864552974701,-0.02424338273704052,0.5007628798484802,0.5158990621566772,-0.007994063198566437,0.46290892362594604,0.4217255115509033,-0.02236357517540455,0.4171091318130493,0.4363657534122467,-0.02703661471605301,0.3968277871608734,0.4718276262283325,-0.02657271921634674,0.511067807674408,0.5286394357681274,-0.03161095455288887,0.47304874658584595,0.4616495966911316,-0.04025624692440033,0.43345555663108826,0.45373907685279846,-0.04247423633933067,0.4080028533935547,0.46681180596351624,-0.04167591780424118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.5761656761169434,0.6977533102035522,-2.6135134589821973e-07,0.5032932758331299,0.7013840079307556,0.011017086915671825,0.4491317570209503,0.6741959452629089,0.008689186535775661,0.40604478120803833,0.6529166102409363,-0.003484423505142331,0.3758831322193146,0.6180129051208496,-0.012497104704380035,0.4769943952560425,0.5166288614273071,0.04269938915967941,0.4394848644733429,0.4378540515899658,0.02814624272286892,0.39776772260665894,0.4517696797847748,0.013116002082824707,0.38362640142440796,0.4841824769973755,0.005643419921398163,0.48762235045433044,0.5006691813468933,0.022993549704551697,0.4431658983230591,0.4061927795410156,0.013298745267093182,0.3955519199371338,0.4329461455345154,0.005843797232955694,0.38191109895706177,0.47259488701820374,0.0024471411015838385,0.4909834563732147,0.4981895089149475,-0.0018728893483057618,0.4483693242073059,0.4032955765724182,-0.00945601612329483,0.398080974817276,0.4277709722518921,-0.01110108196735382,0.3808079957962036,0.4682961702346802,-0.011163655668497086,0.48435017466545105,0.5091809034347534,-0.02802763134241104,0.44349661469459534,0.4409787058830261,-0.03209029510617256,0.4042699933052063,0.44952213764190674,-0.0309966541826725,0.3848952054977417,0.47889313101768494,-0.02955850400030613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.5602846145629883,0.6920145750045776,-2.6400002184345794e-07,0.488247275352478,0.7019824981689453,0.0004213274223729968,0.42874568700790405,0.6757282614707947,-0.0035557057708501816,0.38543859124183655,0.6460258364677429,-0.013294480741024017,0.3562000095844269,0.6095862984657288,-0.02012128010392189,0.4620201587677002,0.5262396335601807,0.028493443503975868,0.41779467463493347,0.46008768677711487,0.015870269387960434,0.37917590141296387,0.4588792324066162,0.0009004880557768047,0.3598072826862335,0.47784775495529175,-0.007469849195331335,0.4744836390018463,0.5064691305160522,0.01682070642709732,0.4253155589103699,0.4321317672729492,0.008628055453300476,0.38123130798339844,0.4404175877571106,-0.0006603908259421587,0.3602408170700073,0.4692896604537964,-0.0060693006962537766,0.4786827266216278,0.5007652044296265,0.000462411786429584,0.42981553077697754,0.428613543510437,-0.0075154961086809635,0.38182348012924194,0.43333762884140015,-0.011898857541382313,0.35680702328681946,0.45961326360702515,-0.013519816100597382,0.47232431173324585,0.5096957087516785,-0.017336394637823105,0.42537274956703186,0.4535754323005676,-0.022661764174699783,0.38737285137176514,0.44864529371261597,-0.023034578189253807,0.36197763681411743,0.4656600058078766,-0.02218620479106903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.5323238968849182,0.7015105485916138,-2.7200565000384813e-07,0.46644914150238037,0.7113767862319946,0.010041593573987484,0.4119318425655365,0.6838086247444153,0.014395996928215027,0.3687863349914551,0.6584368944168091,0.011750584468245506,0.3347317576408386,0.6278320550918579,0.01106324139982462,0.4315912127494812,0.5509486794471741,0.04842829704284668,0.3936753273010254,0.500470757484436,0.0460696704685688,0.35888704657554626,0.4973650574684143,0.03609132021665573,0.33822691440582275,0.5144065618515015,0.030121002346277237,0.43932199478149414,0.5285085439682007,0.03582380712032318,0.3951122760772705,0.4742172956466675,0.03736848756670952,0.3565461337566376,0.4781562387943268,0.02857580967247486,0.3332030475139618,0.5032512545585632,0.022043686360120773,0.4430330693721771,0.5148060917854309,0.019300682470202446,0.398871511220932,0.4600760042667389,0.020485669374465942,0.357730895280838,0.46338415145874023,0.015669483691453934,0.332507848739624,0.48686861991882324,0.011959578841924667,0.4408688545227051,0.5106062889099121,0.0019080003257840872,0.4012884199619293,0.46644651889801025,0.003872270928695798,0.36624959111213684,0.4612009823322296,0.004113254137337208,0.3405786454677582,0.47435659170150757,0.004147191997617483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.5003024339675903,0.7183195352554321,-1.5853373724894482e-07,0.4382261335849762,0.7348508834838867,-0.0040131122805178165,0.3806071877479553,0.712867796421051,-0.006790483836084604,0.3361029624938965,0.689140796661377,-0.013762114569544792,0.30338340997695923,0.6568461656570435,-0.01697753742337227,0.4049364924430847,0.5675897002220154,0.029202355071902275,0.36565765738487244,0.5097969770431519,0.018998319283127785,0.32795101404190063,0.5077896118164062,0.00621580146253109,0.30665621161460876,0.5261745452880859,-0.0004770446103066206,0.41192153096199036,0.5483917593955994,0.021292369812726974,0.36885297298431396,0.48452168703079224,0.015963036566972733,0.32669758796691895,0.49186018109321594,0.008313868194818497,0.3037203550338745,0.5158715844154358,0.004066414199769497,0.41329294443130493,0.5404199361801147,0.008148159831762314,0.3694912791252136,0.476744145154953,0.001043040188960731,0.326058030128479,0.4839273691177368,-0.003508300054818392,0.30277860164642334,0.5082256197929382,-0.0047483257949352264,0.4072057008743286,0.5436417460441589,-0.006848352029919624,0.3666265904903412,0.4924999475479126,-0.012019854970276356,0.33052071928977966,0.49101290106773376,-0.012911911122500896,0.30824172496795654,0.5089036822319031,-0.0119742751121521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.49034690856933594,0.7266737222671509,-1.7511932526304008e-07,0.4284535050392151,0.7448503375053406,0.0056648957543075085,0.36926788091659546,0.7174704670906067,0.00783284567296505,0.32845374941825867,0.6972416043281555,0.003295453265309334,0.29556363821029663,0.6733703017234802,0.0017233663238584995,0.3917825520038605,0.5803127884864807,0.039885591715574265,0.35580137372016907,0.5200842618942261,0.03371964767575264,0.31856590509414673,0.5154095888137817,0.023802220821380615,0.296546071767807,0.5291619300842285,0.018542185425758362,0.39724022150039673,0.5637417435646057,0.02675747312605381,0.3584505319595337,0.4930638372898102,0.024276183918118477,0.3159503638744354,0.5021060705184937,0.01911141723394394,0.29201680421829224,0.5232539772987366,0.01690118946135044,0.39715978503227234,0.5559899806976318,0.009098324924707413,0.35899829864501953,0.4871583580970764,0.005445020738989115,0.3164486885070801,0.49539631605148315,0.004343179054558277,0.2934610843658447,0.5165123343467712,0.004996910225600004,0.39100706577301025,0.5586841702461243,-0.010023352690041065,0.35556837916374207,0.5050690770149231,-0.011256571859121323,0.3209189176559448,0.5034966468811035,-0.008826828561723232,0.30016714334487915,0.5182216763496399,-0.006167339161038399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.49058976769447327,0.7331759929656982,-1.5750978832329565e-07,0.42906081676483154,0.7510026097297668,0.0070052193477749825,0.3718142807483673,0.7239493131637573,0.007342207245528698,0.3304780125617981,0.7062631845474243,0.00035815793671645224,0.29568859934806824,0.6803399920463562,-0.003993692342191935,0.41136398911476135,0.5733327865600586,0.04116996005177498,0.3745976984500885,0.5169858932495117,0.038378726691007614,0.3315245807170868,0.5101332664489746,0.03178337216377258,0.30392998456954956,0.5221297144889832,0.02795187197625637,0.41608020663261414,0.5577563047409058,0.025851048529148102,0.3725804388523102,0.4813416600227356,0.02581348456442356,0.3240746259689331,0.490612268447876,0.0244781281799078,0.29587242007255554,0.5112192034721375,0.024469060823321342,0.4113135039806366,0.5555339455604553,0.005931133404374123,0.36555442214012146,0.4810572862625122,0.004753001965582371,0.3169475793838501,0.48832759261131287,0.005251638125628233,0.28813642263412476,0.5090915560722351,0.005891584325581789,0.39501872658729553,0.5673223733901978,-0.01562965288758278,0.353933185338974,0.5096670985221863,-0.016007933765649796,0.3153103291988373,0.5046607255935669,-0.014202432706952095,0.28842490911483765,0.5152642726898193,-0.013025550171732903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.4910351037979126,0.7381291389465332,-2.2085620798861783e-07,0.42351558804512024,0.7559683322906494,0.0026372941210865974,0.3666025996208191,0.7248170971870422,-0.000668870925437659,0.32601895928382874,0.7033492922782898,-0.01052253320813179,0.2928009629249573,0.6795697212219238,-0.017670750617980957,0.4029538929462433,0.5736977458000183,0.029172686859965324,0.3647460639476776,0.5135689973831177,0.016059430316090584,0.32243242859840393,0.511303186416626,0.002393588423728943,0.2980177402496338,0.5289970636367798,-0.004775065463036299,0.40928322076797485,0.5609396696090698,0.014668487012386322,0.36463168263435364,0.4839646816253662,0.00504836393520236,0.3158127963542938,0.49289974570274353,-0.0021984491031616926,0.289704829454422,0.5188541412353516,-0.0046377298422157764,0.40921661257743835,0.5612039566040039,-0.004520822316408157,0.3624858260154724,0.48887935280799866,-0.01327523123472929,0.3128540515899658,0.4948946237564087,-0.01617693342268467,0.28599923849105835,0.5179107785224915,-0.016029996797442436,0.39959463477134705,0.5755904316902161,-0.025374116376042366,0.3575928211212158,0.5190520286560059,-0.03042929619550705,0.31958431005477905,0.5124958753585815,-0.030326711013913155,0.295155793428421,0.5235188603401184,-0.028995661064982414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.5158580541610718,0.7078248262405396,-2.5565262262716715e-07,0.4543278217315674,0.7237706780433655,0.008440390229225159,0.3961794376373291,0.6979528069496155,0.008606668561697006,0.35083919763565063,0.6784157156944275,0.0003650193102657795,0.31516003608703613,0.6510822772979736,-0.004904639907181263,0.41638731956481934,0.5525917410850525,0.04216281697154045,0.3777303397655487,0.4835331439971924,0.03144276887178421,0.34070202708244324,0.4881991446018219,0.01865096390247345,0.3242092430591583,0.5132841467857361,0.012272878549993038,0.4237332046031952,0.5346893072128296,0.02484334446489811,0.3851534426212311,0.4490737318992615,0.01803544908761978,0.34054189920425415,0.4634072184562683,0.009183553047478199,0.31975361704826355,0.4967791438102722,0.005302006378769875,0.4261246621608734,0.5263487100601196,0.0026727314107120037,0.38624894618988037,0.4447617530822754,-0.0043594310991466045,0.34013766050338745,0.45633071660995483,-0.009094499051570892,0.31766682863235474,0.4868627190589905,-0.01054929569363594,0.42105743288993835,0.5295915603637695,-0.02068149857223034,0.38303855061531067,0.47063690423965454,-0.024351391941308975,0.3469008803367615,0.46883517503738403,-0.024204734712839127,0.3254159688949585,0.4868084788322449,-0.023116515949368477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
